10.5764 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000122A5B04C40>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000122A5B04BE0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000122A5B04A00>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000122A60BBAC0>, multiSample=False, name='window1', numSamples=2, pos=(760, 390), screen=0, size=array([400, 300]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.3394 	EXP 	Created context_word = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='context_word', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.3395 	EXP 	window1: mouseVisible = True
16.3407 	EXP 	Created blankContext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blankContext', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.3408 	EXP 	window1: mouseVisible = True
16.3413 	EXP 	Created text_disctractors = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_disctractors', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.3413 	EXP 	window1: mouseVisible = True
16.3418 	EXP 	Created text_T1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_T1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.3418 	EXP 	window1: mouseVisible = True
16.3423 	EXP 	Created text_disctractors = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_disctractors', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.3424 	EXP 	window1: mouseVisible = True
16.3428 	EXP 	Created text_T2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_T2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.3429 	EXP 	window1: mouseVisible = True
16.3437 	EXP 	Created text_disctractors = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_disctractors', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.3438 	EXP 	window1: mouseVisible = True
16.3451 	EXP 	Created blankT1_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blankT1_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.3452 	EXP 	window1: mouseVisible = True
16.3541 	EXP 	Created text_T1ask = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_T1ask', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='?\n\nOdd-F    Even-J', units='height', win=Window(...), wrapWidth=1)
16.3542 	EXP 	window1: mouseVisible = True
16.3554 	EXP 	Created blankT1_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blankT1_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.3555 	EXP 	window1: mouseVisible = True
16.3566 	EXP 	Created blankT2_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blankT2_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.3566 	EXP 	window1: mouseVisible = True
16.3622 	EXP 	Created text_T2ask = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_T2ask', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='?\n\nRelated-F    Unrelated-J', units='height', win=Window(...), wrapWidth=1)
16.3623 	EXP 	window1: mouseVisible = True
16.3636 	EXP 	Created blankT2_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blankT2_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0352 	EXP 	text_insctructions: autoDraw = True
0.2071 	EXP 	Imported LuckList.csv as conditions, 9 conditions, 8 params
0.2074 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
0.2076 	EXP 	New trial (rep=0, index=0): OrderedDict([('T0', 'XHANDSX'), ('T2', 'XXFEETX'), ('T1', 7777777), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'j'), ('responseT2', 'f')])
0.2183 	EXP 	text_insctructions: autoDraw = False
0.2183 	EXP 	context_word: height = 0.05
0.2183 	EXP 	context_word: height = 0.05
0.2183 	EXP 	context_word: height = 0.05
0.2183 	EXP 	context_word: text = 'XHANDSX'
0.2183 	EXP 	context_word: autoDraw = True
1.2032 	EXP 	blankContext: autoDraw = True
1.2196 	EXP 	context_word: autoDraw = False
2.1908 	EXP 	Imported distractors.csv as conditions, 19 conditions, 1 params
2.1911 	EXP 	Created sequence: random, trialTypes=19, nReps=1, seed=None
2.1913 	EXP 	New trial (rep=0, index=0): OrderedDict([('dist', 'TXWSBDY')])
2.2033 	EXP 	blankContext: autoDraw = False
2.2033 	EXP 	context_word: autoDraw = False
2.2033 	EXP 	blankContext: autoDraw = False
2.2033 	EXP 	text_disctractors: height = 0.05
2.2033 	EXP 	text_disctractors: height = 0.05
2.2033 	EXP 	text_disctractors: height = 0.05
2.2033 	EXP 	text_disctractors: text = 'TXWSBDY'
2.2033 	EXP 	text_disctractors: autoDraw = True
2.2712 	EXP 	New trial (rep=0, index=1): OrderedDict([('dist', 'RMTKWFQ')])
2.2873 	EXP 	text_disctractors: autoDraw = False
2.2873 	EXP 	text_disctractors: autoDraw = False
2.2873 	EXP 	text_disctractors: height = 0.05
2.2873 	EXP 	text_disctractors: height = 0.05
2.2873 	EXP 	text_disctractors: height = 0.05
2.2873 	EXP 	text_disctractors: text = 'RMTKWFQ'
2.2873 	EXP 	text_disctractors: autoDraw = True
2.3549 	EXP 	New trial (rep=0, index=2): OrderedDict([('dist', 'DYGPMWR')])
2.3707 	EXP 	text_disctractors: autoDraw = False
2.3707 	EXP 	text_disctractors: autoDraw = False
2.3707 	EXP 	text_disctractors: height = 0.05
2.3707 	EXP 	text_disctractors: height = 0.05
2.3707 	EXP 	text_disctractors: height = 0.05
2.3707 	EXP 	text_disctractors: text = 'DYGPMWR'
2.3707 	EXP 	text_disctractors: autoDraw = True
2.4382 	EXP 	New trial (rep=0, index=3): OrderedDict([('dist', 'ZTWLDMH')])
2.4537 	EXP 	text_disctractors: autoDraw = False
2.4537 	EXP 	text_disctractors: autoDraw = False
2.4537 	EXP 	text_disctractors: height = 0.05
2.4537 	EXP 	text_disctractors: height = 0.05
2.4537 	EXP 	text_disctractors: height = 0.05
2.4537 	EXP 	text_disctractors: text = 'ZTWLDMH'
2.4537 	EXP 	text_disctractors: autoDraw = True
2.5222 	EXP 	New trial (rep=0, index=4): OrderedDict([('dist', 'FTVJCQG')])
2.5372 	EXP 	text_disctractors: autoDraw = False
2.5372 	EXP 	text_disctractors: autoDraw = False
2.5372 	EXP 	text_disctractors: height = 0.05
2.5372 	EXP 	text_disctractors: height = 0.05
2.5372 	EXP 	text_disctractors: height = 0.05
2.5372 	EXP 	text_disctractors: text = 'FTVJCQG'
2.5372 	EXP 	text_disctractors: autoDraw = True
2.6055 	EXP 	New trial (rep=0, index=5): OrderedDict([('dist', 'TBCNLFY')])
2.6207 	EXP 	text_disctractors: autoDraw = False
2.6207 	EXP 	text_disctractors: autoDraw = False
2.6207 	EXP 	text_disctractors: height = 0.05
2.6207 	EXP 	text_disctractors: height = 0.05
2.6207 	EXP 	text_disctractors: height = 0.05
2.6207 	EXP 	text_disctractors: text = 'TBCNLFY'
2.6207 	EXP 	text_disctractors: autoDraw = True
2.6881 	EXP 	New trial (rep=0, index=6): OrderedDict([('dist', 'PNHZFRK')])
2.7044 	EXP 	text_disctractors: autoDraw = False
2.7044 	EXP 	text_disctractors: autoDraw = False
2.7044 	EXP 	text_disctractors: height = 0.05
2.7044 	EXP 	text_disctractors: height = 0.05
2.7044 	EXP 	text_disctractors: height = 0.05
2.7044 	EXP 	text_disctractors: text = 'PNHZFRK'
2.7044 	EXP 	text_disctractors: autoDraw = True
2.7718 	EXP 	New trial (rep=0, index=7): OrderedDict([('dist', 'SGWZLKR')])
2.7880 	EXP 	text_disctractors: autoDraw = False
2.7880 	EXP 	text_disctractors: autoDraw = False
2.7880 	EXP 	text_disctractors: height = 0.05
2.7880 	EXP 	text_disctractors: height = 0.05
2.7880 	EXP 	text_disctractors: height = 0.05
2.7880 	EXP 	text_disctractors: text = 'SGWZLKR'
2.7880 	EXP 	text_disctractors: autoDraw = True
2.8549 	EXP 	New trial (rep=0, index=8): OrderedDict([('dist', 'HRQYSGD')])
2.8708 	EXP 	text_disctractors: autoDraw = False
2.8708 	EXP 	text_disctractors: autoDraw = False
2.8708 	EXP 	text_disctractors: height = 0.05
2.8708 	EXP 	text_disctractors: height = 0.05
2.8708 	EXP 	text_disctractors: height = 0.05
2.8708 	EXP 	text_disctractors: text = 'HRQYSGD'
2.8708 	EXP 	text_disctractors: autoDraw = True
2.9386 	EXP 	New trial (rep=0, index=9): OrderedDict([('dist', 'BFSHVMY')])
2.9547 	EXP 	text_disctractors: autoDraw = False
2.9547 	EXP 	text_disctractors: autoDraw = False
2.9547 	EXP 	text_disctractors: height = 0.05
2.9547 	EXP 	text_disctractors: height = 0.05
2.9547 	EXP 	text_disctractors: height = 0.05
2.9547 	EXP 	text_disctractors: text = 'BFSHVMY'
2.9547 	EXP 	text_disctractors: autoDraw = True
3.0224 	EXP 	New trial (rep=0, index=10): OrderedDict([('dist', 'KMJCWBH')])
3.0379 	EXP 	text_disctractors: autoDraw = False
3.0379 	EXP 	text_disctractors: autoDraw = False
3.0379 	EXP 	text_disctractors: height = 0.05
3.0379 	EXP 	text_disctractors: height = 0.05
3.0379 	EXP 	text_disctractors: height = 0.05
3.0379 	EXP 	text_disctractors: text = 'KMJCWBH'
3.0379 	EXP 	text_disctractors: autoDraw = True
3.1054 	EXP 	New trial (rep=0, index=11): OrderedDict([('dist', 'FBVMGYZ')])
3.1214 	EXP 	text_disctractors: autoDraw = False
3.1214 	EXP 	text_disctractors: autoDraw = False
3.1214 	EXP 	text_disctractors: height = 0.05
3.1214 	EXP 	text_disctractors: height = 0.05
3.1214 	EXP 	text_disctractors: height = 0.05
3.1214 	EXP 	text_disctractors: text = 'FBVMGYZ'
3.1214 	EXP 	text_disctractors: autoDraw = True
3.1886 	EXP 	New trial (rep=0, index=12): OrderedDict([('dist', 'PSKDHLC')])
3.2045 	EXP 	text_disctractors: autoDraw = False
3.2045 	EXP 	text_disctractors: autoDraw = False
3.2045 	EXP 	text_disctractors: height = 0.05
3.2045 	EXP 	text_disctractors: height = 0.05
3.2045 	EXP 	text_disctractors: height = 0.05
3.2045 	EXP 	text_disctractors: text = 'PSKDHLC'
3.2045 	EXP 	text_disctractors: autoDraw = True
3.2722 	EXP 	New trial (rep=0, index=13): OrderedDict([('dist', 'TPMRWBX')])
3.2880 	EXP 	text_disctractors: autoDraw = False
3.2880 	EXP 	text_disctractors: autoDraw = False
3.2880 	EXP 	text_disctractors: height = 0.05
3.2880 	EXP 	text_disctractors: height = 0.05
3.2880 	EXP 	text_disctractors: height = 0.05
3.2880 	EXP 	text_disctractors: text = 'TPMRWBX'
3.2880 	EXP 	text_disctractors: autoDraw = True
3.3557 	EXP 	New trial (rep=0, index=14): OrderedDict([('dist', 'GBDHMJF')])
3.3716 	EXP 	text_disctractors: autoDraw = False
3.3716 	EXP 	text_disctractors: autoDraw = False
3.3716 	EXP 	text_disctractors: height = 0.05
3.3716 	EXP 	text_disctractors: height = 0.05
3.3716 	EXP 	text_disctractors: height = 0.05
3.3716 	EXP 	text_disctractors: text = 'GBDHMJF'
3.3716 	EXP 	text_disctractors: autoDraw = True
3.4395 	EXP 	New trial (rep=0, index=15): OrderedDict([('dist', 'VYXBTSN')])
3.4551 	EXP 	text_disctractors: autoDraw = False
3.4551 	EXP 	text_disctractors: autoDraw = False
3.4551 	EXP 	text_disctractors: height = 0.05
3.4551 	EXP 	text_disctractors: height = 0.05
3.4551 	EXP 	text_disctractors: height = 0.05
3.4551 	EXP 	text_disctractors: text = 'VYXBTSN'
3.4551 	EXP 	text_disctractors: autoDraw = True
3.5224 	EXP 	New trial (rep=0, index=16): OrderedDict([('dist', 'TMZYXVJ')])
3.5391 	EXP 	text_disctractors: autoDraw = False
3.5391 	EXP 	text_disctractors: autoDraw = False
3.5391 	EXP 	text_disctractors: height = 0.05
3.5391 	EXP 	text_disctractors: height = 0.05
3.5391 	EXP 	text_disctractors: height = 0.05
3.5391 	EXP 	text_disctractors: text = 'TMZYXVJ'
3.5391 	EXP 	text_disctractors: autoDraw = True
3.6057 	EXP 	New trial (rep=0, index=17): OrderedDict([('dist', 'CVSKHYF')])
3.6216 	EXP 	text_disctractors: autoDraw = False
3.6216 	EXP 	text_disctractors: autoDraw = False
3.6216 	EXP 	text_disctractors: height = 0.05
3.6216 	EXP 	text_disctractors: height = 0.05
3.6216 	EXP 	text_disctractors: height = 0.05
3.6216 	EXP 	text_disctractors: text = 'CVSKHYF'
3.6216 	EXP 	text_disctractors: autoDraw = True
3.6889 	EXP 	New trial (rep=0, index=18): OrderedDict([('dist', 'MSGNZDX')])
3.7056 	EXP 	text_disctractors: autoDraw = False
3.7056 	EXP 	text_disctractors: autoDraw = False
3.7056 	EXP 	text_disctractors: height = 0.05
3.7056 	EXP 	text_disctractors: height = 0.05
3.7056 	EXP 	text_disctractors: height = 0.05
3.7056 	EXP 	text_disctractors: text = 'MSGNZDX'
3.7056 	EXP 	text_disctractors: autoDraw = True
3.7883 	EXP 	text_disctractors: autoDraw = False
3.7883 	EXP 	text_disctractors: autoDraw = False
3.7883 	EXP 	text_T1: height = 0.05
3.7883 	EXP 	text_T1: height = 0.05
3.7883 	EXP 	text_T1: height = 0.05
3.7883 	EXP 	text_T1: text = 7777777
3.8884 	EXP 	text_T1: autoDraw = True
3.9610 	EXP 	Imported LuckList.csv as conditions, 9 conditions, 8 params
3.9613 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
3.9615 	EXP 	New trial (rep=0, index=0): OrderedDict([('T0', 'XHANDSX'), ('T2', 'XXFEETX'), ('T1', 7777777), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'j'), ('responseT2', 'f')])
3.9719 	EXP 	text_T1: autoDraw = False
3.9719 	EXP 	text_T1: autoDraw = False
3.9719 	EXP 	text_disctractors: text = 'MSGNZDX'
3.9719 	EXP 	text_disctractors: autoDraw = True
4.0395 	EXP 	New trial (rep=0, index=1): OrderedDict([('T0', 'XXBAGXX'), ('T2', 'XXSACKX'), ('T1', 3333333), ('lagT1', 9), ('lagT2', 3), ('lagEnd', 8), ('responseT1', 'j'), ('responseT2', 'f')])
4.0554 	EXP 	text_disctractors: autoDraw = False
4.0554 	EXP 	text_disctractors: autoDraw = False
4.0554 	EXP 	text_disctractors: text = 'MSGNZDX'
4.0554 	EXP 	text_disctractors: autoDraw = True
4.1227 	EXP 	New trial (rep=0, index=2): OrderedDict([('T0', 'XXCATXX'), ('T2', 'XKITTEN'), ('T1', 9999999), ('lagT1', 10), ('lagT2', 1), ('lagEnd', 9), ('responseT1', 'j'), ('responseT2', 'f')])
4.1386 	EXP 	text_disctractors: autoDraw = False
4.1386 	EXP 	text_disctractors: autoDraw = False
4.1386 	EXP 	text_disctractors: text = 'MSGNZDX'
4.1386 	EXP 	text_disctractors: autoDraw = True
4.2061 	EXP 	New trial (rep=0, index=3): OrderedDict([('T0', 'XPONDER'), ('T2', 'XTHINKX'), ('T1', 5555555), ('lagT1', 9), ('lagT2', 7), ('lagEnd', 4), ('responseT1', 'j'), ('responseT2', 'f')])
4.2224 	EXP 	text_disctractors: autoDraw = False
4.2224 	EXP 	text_disctractors: autoDraw = False
4.2224 	EXP 	text_disctractors: text = 'MSGNZDX'
4.2224 	EXP 	text_disctractors: autoDraw = True
4.2897 	EXP 	New trial (rep=0, index=4): OrderedDict([('T0', 'PROMISE'), ('T2', 'XPLEDGE'), ('T1', 2222222), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'f'), ('responseT2', 'f')])
4.3056 	EXP 	text_disctractors: autoDraw = False
4.3056 	EXP 	text_disctractors: autoDraw = False
4.3056 	EXP 	text_disctractors: text = 'MSGNZDX'
4.3056 	EXP 	text_disctractors: autoDraw = True
4.3731 	EXP 	New trial (rep=0, index=5): OrderedDict([('T0', 'XWEEDSX'), ('T2', 'XROOTSX'), ('T1', 7777777), ('lagT1', 8), ('lagT2', 3), ('lagEnd', 9), ('responseT1', 'j'), ('responseT2', 'f')])
4.3891 	EXP 	text_disctractors: autoDraw = False
4.3891 	EXP 	text_disctractors: autoDraw = False
4.3891 	EXP 	text_disctractors: text = 'MSGNZDX'
4.3891 	EXP 	text_disctractors: autoDraw = True
4.4563 	EXP 	New trial (rep=0, index=6): OrderedDict([('T0', 'CURTAIN'), ('T2', 'XDRAPEX'), ('T1', 8888888), ('lagT1', 9), ('lagT2', 7), ('lagEnd', 4), ('responseT1', 'f'), ('responseT2', 'f')])
4.4725 	EXP 	text_disctractors: autoDraw = False
4.4725 	EXP 	text_disctractors: autoDraw = False
4.4725 	EXP 	text_disctractors: text = 'MSGNZDX'
4.4725 	EXP 	text_disctractors: autoDraw = True
4.5398 	EXP 	New trial (rep=0, index=7): OrderedDict([('T0', 'XSTOREX'), ('T2', 'XXSHOPX'), ('T1', 1111111), ('lagT1', 9), ('lagT2', 3), ('lagEnd', 8), ('responseT1', 'j'), ('responseT2', 'f')])
4.5558 	EXP 	text_disctractors: autoDraw = False
4.5558 	EXP 	text_disctractors: autoDraw = False
4.5558 	EXP 	text_disctractors: text = 'MSGNZDX'
4.5558 	EXP 	text_disctractors: autoDraw = True
4.6236 	EXP 	New trial (rep=0, index=8): OrderedDict([('T0', 'XSTRAWX'), ('T2', 'XXHAYXX'), ('T1', 4444444), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'f'), ('responseT2', 'f')])
4.6395 	EXP 	text_disctractors: autoDraw = False
4.6395 	EXP 	text_disctractors: autoDraw = False
4.6395 	EXP 	text_disctractors: text = 'MSGNZDX'
4.6395 	EXP 	text_disctractors: autoDraw = True
4.7230 	EXP 	text_disctractors: autoDraw = False
4.7230 	EXP 	text_disctractors: autoDraw = False
4.7230 	EXP 	text_T2: height = 0.05
4.7230 	EXP 	text_T2: height = 0.05
4.7230 	EXP 	text_T2: height = 0.05
4.7230 	EXP 	text_T2: text = 'XXHAYXX'
4.7894 	EXP 	text_T2: autoDraw = True
4.8618 	EXP 	Imported LuckList.csv as conditions, 9 conditions, 8 params
4.8622 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
4.8624 	EXP 	New trial (rep=0, index=0): OrderedDict([('T0', 'CURTAIN'), ('T2', 'XDRAPEX'), ('T1', 8888888), ('lagT1', 9), ('lagT2', 7), ('lagEnd', 4), ('responseT1', 'f'), ('responseT2', 'f')])
4.8729 	EXP 	text_T2: autoDraw = False
4.8729 	EXP 	text_T2: autoDraw = False
4.8729 	EXP 	text_disctractors: text = 'MSGNZDX'
4.8729 	EXP 	text_disctractors: autoDraw = True
4.9402 	EXP 	New trial (rep=0, index=1): OrderedDict([('T0', 'XSTRAWX'), ('T2', 'XXHAYXX'), ('T1', 4444444), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'f'), ('responseT2', 'f')])
4.9561 	EXP 	text_disctractors: autoDraw = False
4.9561 	EXP 	text_disctractors: autoDraw = False
4.9561 	EXP 	text_disctractors: text = 'MSGNZDX'
4.9561 	EXP 	text_disctractors: autoDraw = True
5.0240 	EXP 	New trial (rep=0, index=2): OrderedDict([('T0', 'XHANDSX'), ('T2', 'XXFEETX'), ('T1', 7777777), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'j'), ('responseT2', 'f')])
5.0396 	EXP 	text_disctractors: autoDraw = False
5.0396 	EXP 	text_disctractors: autoDraw = False
