11.9652 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002B431564B80>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002B431564B20>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002B431564940>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002B43713BB20>, multiSample=False, name='window1', numSamples=2, pos=(760, 390), screen=0, size=array([400, 300]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
2.4509 	EXP 	text_disctractors: autoDraw = False
2.4509 	EXP 	text_disctractors: height = 0.05
2.4509 	EXP 	text_disctractors: height = 0.05
2.4509 	EXP 	text_disctractors: height = 0.05
2.4509 	EXP 	text_disctractors: text = 'PNHZFRK'
2.4509 	EXP 	text_disctractors: autoDraw = True
2.5187 	EXP 	New trial (rep=0, index=4): OrderedDict([('dist', 'TPMRWBX')])
2.5341 	EXP 	text_disctractors: autoDraw = False
2.5341 	EXP 	text_disctractors: autoDraw = False
2.5341 	EXP 	text_disctractors: height = 0.05
2.5341 	EXP 	text_disctractors: height = 0.05
2.5341 	EXP 	text_disctractors: height = 0.05
2.5341 	EXP 	text_disctractors: text = 'TPMRWBX'
2.5341 	EXP 	text_disctractors: autoDraw = True
2.6017 	EXP 	New trial (rep=0, index=5): OrderedDict([('dist', 'PSKDHLC')])
2.6177 	EXP 	text_disctractors: autoDraw = False
2.6177 	EXP 	text_disctractors: autoDraw = False
2.6177 	EXP 	text_disctractors: height = 0.05
2.6177 	EXP 	text_disctractors: height = 0.05
2.6177 	EXP 	text_disctractors: height = 0.05
2.6177 	EXP 	text_disctractors: text = 'PSKDHLC'
2.6177 	EXP 	text_disctractors: autoDraw = True
2.6851 	EXP 	New trial (rep=0, index=6): OrderedDict([('dist', 'TXWSBDY')])
2.7013 	EXP 	text_disctractors: autoDraw = False
2.7013 	EXP 	text_disctractors: autoDraw = False
2.7013 	EXP 	text_disctractors: height = 0.05
2.7013 	EXP 	text_disctractors: height = 0.05
2.7013 	EXP 	text_disctractors: height = 0.05
2.7013 	EXP 	text_disctractors: text = 'TXWSBDY'
2.7013 	EXP 	text_disctractors: autoDraw = True
2.7686 	EXP 	New trial (rep=0, index=7): OrderedDict([('dist', 'TMZYXVJ')])
2.7853 	EXP 	text_disctractors: autoDraw = False
2.7853 	EXP 	text_disctractors: autoDraw = False
2.7853 	EXP 	text_disctractors: height = 0.05
2.7853 	EXP 	text_disctractors: height = 0.05
2.7853 	EXP 	text_disctractors: height = 0.05
2.7853 	EXP 	text_disctractors: text = 'TMZYXVJ'
2.7853 	EXP 	text_disctractors: autoDraw = True
2.8518 	EXP 	New trial (rep=0, index=8): OrderedDict([('dist', 'FTVJCQG')])
2.8681 	EXP 	text_disctractors: autoDraw = False
2.8681 	EXP 	text_disctractors: autoDraw = False
2.8681 	EXP 	text_disctractors: height = 0.05
2.8681 	EXP 	text_disctractors: height = 0.05
2.8681 	EXP 	text_disctractors: height = 0.05
2.8681 	EXP 	text_disctractors: text = 'FTVJCQG'
2.8681 	EXP 	text_disctractors: autoDraw = True
2.9356 	EXP 	New trial (rep=0, index=9): OrderedDict([('dist', 'ZTWLDMH')])
2.9513 	EXP 	text_disctractors: autoDraw = False
2.9513 	EXP 	text_disctractors: autoDraw = False
2.9513 	EXP 	text_disctractors: height = 0.05
2.9513 	EXP 	text_disctractors: height = 0.05
2.9513 	EXP 	text_disctractors: height = 0.05
2.9513 	EXP 	text_disctractors: text = 'ZTWLDMH'
2.9513 	EXP 	text_disctractors: autoDraw = True
3.0192 	EXP 	New trial (rep=0, index=10): OrderedDict([('dist', 'VYXBTSN')])
3.0351 	EXP 	text_disctractors: autoDraw = False
3.0351 	EXP 	text_disctractors: autoDraw = False
3.0351 	EXP 	text_disctractors: height = 0.05
3.0351 	EXP 	text_disctractors: height = 0.05
3.0351 	EXP 	text_disctractors: height = 0.05
3.0351 	EXP 	text_disctractors: text = 'VYXBTSN'
3.0351 	EXP 	text_disctractors: autoDraw = True
3.1021 	EXP 	New trial (rep=0, index=11): OrderedDict([('dist', 'DYGPMWR')])
3.1182 	EXP 	text_disctractors: autoDraw = False
3.1182 	EXP 	text_disctractors: autoDraw = False
3.1182 	EXP 	text_disctractors: height = 0.05
3.1182 	EXP 	text_disctractors: height = 0.05
3.1182 	EXP 	text_disctractors: height = 0.05
3.1182 	EXP 	text_disctractors: text = 'DYGPMWR'
3.1182 	EXP 	text_disctractors: autoDraw = True
3.1860 	EXP 	New trial (rep=0, index=12): OrderedDict([('dist', 'RMTKWFQ')])
3.2018 	EXP 	text_disctractors: autoDraw = False
3.2018 	EXP 	text_disctractors: autoDraw = False
3.2018 	EXP 	text_disctractors: height = 0.05
3.2018 	EXP 	text_disctractors: height = 0.05
3.2018 	EXP 	text_disctractors: height = 0.05
3.2018 	EXP 	text_disctractors: text = 'RMTKWFQ'
3.2018 	EXP 	text_disctractors: autoDraw = True
3.2692 	EXP 	New trial (rep=0, index=13): OrderedDict([('dist', 'CVSKHYF')])
3.2851 	EXP 	text_disctractors: autoDraw = False
3.2851 	EXP 	text_disctractors: autoDraw = False
3.2851 	EXP 	text_disctractors: height = 0.05
3.2851 	EXP 	text_disctractors: height = 0.05
3.2851 	EXP 	text_disctractors: height = 0.05
3.2851 	EXP 	text_disctractors: text = 'CVSKHYF'
3.2851 	EXP 	text_disctractors: autoDraw = True
3.3526 	EXP 	New trial (rep=0, index=14): OrderedDict([('dist', 'MSGNZDX')])
3.3686 	EXP 	text_disctractors: autoDraw = False
3.3686 	EXP 	text_disctractors: autoDraw = False
3.3686 	EXP 	text_disctractors: height = 0.05
3.3686 	EXP 	text_disctractors: height = 0.05
3.3686 	EXP 	text_disctractors: height = 0.05
3.3686 	EXP 	text_disctractors: text = 'MSGNZDX'
3.3686 	EXP 	text_disctractors: autoDraw = True
3.4359 	EXP 	New trial (rep=0, index=15): OrderedDict([('dist', 'TBCNLFY')])
3.4520 	EXP 	text_disctractors: autoDraw = False
3.4520 	EXP 	text_disctractors: autoDraw = False
3.4520 	EXP 	text_disctractors: height = 0.05
3.4520 	EXP 	text_disctractors: height = 0.05
3.4520 	EXP 	text_disctractors: height = 0.05
3.4520 	EXP 	text_disctractors: text = 'TBCNLFY'
3.4520 	EXP 	text_disctractors: autoDraw = True
3.5196 	EXP 	New trial (rep=0, index=16): OrderedDict([('dist', 'HRQYSGD')])
3.5352 	EXP 	text_disctractors: autoDraw = False
3.5352 	EXP 	text_disctractors: autoDraw = False
3.5352 	EXP 	text_disctractors: height = 0.05
3.5352 	EXP 	text_disctractors: height = 0.05
3.5352 	EXP 	text_disctractors: height = 0.05
3.5352 	EXP 	text_disctractors: text = 'HRQYSGD'
3.5352 	EXP 	text_disctractors: autoDraw = True
3.6030 	EXP 	New trial (rep=0, index=17): OrderedDict([('dist', 'KMJCWBH')])
3.6185 	EXP 	text_disctractors: autoDraw = False
3.6185 	EXP 	text_disctractors: autoDraw = False
3.6185 	EXP 	text_disctractors: height = 0.05
3.6185 	EXP 	text_disctractors: height = 0.05
3.6185 	EXP 	text_disctractors: height = 0.05
3.6185 	EXP 	text_disctractors: text = 'KMJCWBH'
3.6185 	EXP 	text_disctractors: autoDraw = True
3.6862 	EXP 	New trial (rep=0, index=18): OrderedDict([('dist', 'FBVMGYZ')])
3.7022 	EXP 	text_disctractors: autoDraw = False
3.7022 	EXP 	text_disctractors: autoDraw = False
3.7022 	EXP 	text_disctractors: height = 0.05
3.7022 	EXP 	text_disctractors: height = 0.05
3.7022 	EXP 	text_disctractors: height = 0.05
3.7022 	EXP 	text_disctractors: text = 'FBVMGYZ'
3.7022 	EXP 	text_disctractors: autoDraw = True
3.7858 	EXP 	text_disctractors: autoDraw = False
3.7858 	EXP 	text_disctractors: autoDraw = False
3.7858 	EXP 	text_T1: height = 0.05
3.7858 	EXP 	text_T1: height = 0.05
3.7858 	EXP 	text_T1: height = 0.05
3.7858 	EXP 	text_T1: text = 9999999
3.8856 	EXP 	text_T1: autoDraw = True
3.9568 	EXP 	Imported LuckList.csv as conditions, 9 conditions, 8 params
3.9570 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
3.9572 	EXP 	New trial (rep=0, index=0): OrderedDict([('T0', 'XHANDSX'), ('T2', 'XXFEETX'), ('T1', 7777777), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'j'), ('responseT2', 'f')])
3.9690 	EXP 	text_T1: autoDraw = False
3.9690 	EXP 	text_T1: autoDraw = False
3.9690 	EXP 	text_disctractors: text = 'FBVMGYZ'
3.9690 	EXP 	text_disctractors: autoDraw = True
4.0366 	EXP 	New trial (rep=0, index=1): OrderedDict([('T0', 'XSTOREX'), ('T2', 'XXSHOPX'), ('T1', 1111111), ('lagT1', 9), ('lagT2', 3), ('lagEnd', 8), ('responseT1', 'j'), ('responseT2', 'f')])
4.0525 	EXP 	text_disctractors: autoDraw = False
4.0525 	EXP 	text_disctractors: autoDraw = False
4.0525 	EXP 	text_disctractors: text = 'FBVMGYZ'
4.0525 	EXP 	text_disctractors: autoDraw = True
4.1198 	EXP 	New trial (rep=0, index=2): OrderedDict([('T0', 'XXCATXX'), ('T2', 'XKITTEN'), ('T1', 9999999), ('lagT1', 10), ('lagT2', 1), ('lagEnd', 9), ('responseT1', 'j'), ('responseT2', 'f')])
4.1360 	EXP 	text_disctractors: autoDraw = False
4.1360 	EXP 	text_disctractors: autoDraw = False
4.1360 	EXP 	text_disctractors: text = 'FBVMGYZ'
4.1360 	EXP 	text_disctractors: autoDraw = True
4.2035 	EXP 	New trial (rep=0, index=3): OrderedDict([('T0', 'XSTRAWX'), ('T2', 'XXHAYXX'), ('T1', 4444444), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'f'), ('responseT2', 'f')])
4.2200 	EXP 	text_disctractors: autoDraw = False
4.2200 	EXP 	text_disctractors: autoDraw = False
4.2200 	EXP 	text_disctractors: text = 'FBVMGYZ'
4.2200 	EXP 	text_disctractors: autoDraw = True
4.2871 	EXP 	New trial (rep=0, index=4): OrderedDict([('T0', 'PROMISE'), ('T2', 'XPLEDGE'), ('T1', 2222222), ('lagT1', 7), ('lagT2', 1), ('lagEnd', 12), ('responseT1', 'f'), ('responseT2', 'f')])
4.3032 	EXP 	text_disctractors: autoDraw = False
4.3032 	EXP 	text_disctractors: autoDraw = False
4.3032 	EXP 	text_disctractors: text = 'FBVMGYZ'
4.3032 	EXP 	text_disctractors: autoDraw = True
4.3703 	EXP 	New trial (rep=0, index=5): OrderedDict([('T0', 'XXBAGXX'), ('T2', 'XXSACKX'), ('T1', 3333333), ('lagT1', 9), ('lagT2', 3), ('lagEnd', 8), ('responseT1', 'j'), ('responseT2', 'f')])
4.3861 	EXP 	text_disctractors: autoDraw = False
4.3861 	EXP 	text_disctractors: autoDraw = False
4.3861 	EXP 	text_disctractors: text = 'FBVMGYZ'
4.3861 	EXP 	text_disctractors: autoDraw = True
4.4536 	EXP 	New trial (rep=0, index=6): OrderedDict([('T0', 'XPONDER'), ('T2', 'XTHINKX'), ('T1', 5555555), ('lagT1', 9), ('lagT2', 7), ('lagEnd', 4), ('responseT1', 'j'), ('responseT2', 'f')])
4.4699 	EXP 	text_disctractors: autoDraw = False
4.4699 	EXP 	text_disctractors: autoDraw = False
4.4699 	EXP 	text_disctractors: text = 'FBVMGYZ'
4.4699 	EXP 	text_disctractors: autoDraw = True
4.5370 	EXP 	New trial (rep=0, index=7): OrderedDict([('T0', 'XWEEDSX'), ('T2', 'XROOTSX'), ('T1', 7777777), ('lagT1', 8), ('lagT2', 3), ('lagEnd', 9), ('responseT1', 'j'), ('responseT2', 'f')])
4.5529 	EXP 	text_disctractors: autoDraw = False
4.5529 	EXP 	text_disctractors: autoDraw = False
4.5529 	EXP 	text_disctractors: text = 'FBVMGYZ'
4.5529 	EXP 	text_disctractors: autoDraw = True
4.6203 	EXP 	New trial (rep=0, index=8): OrderedDict([('T0', 'CURTAIN'), ('T2', 'XDRAPEX'), ('T1', 8888888), ('lagT1', 9), ('lagT2', 7), ('lagEnd', 4), ('responseT1', 'f'), ('responseT2', 'f')])
4.6369 	EXP 	text_disctractors: autoDraw = False
4.6369 	EXP 	text_disctractors: autoDraw = False
4.6369 	EXP 	text_disctractors: text = 'FBVMGYZ'
4.6369 	EXP 	text_disctractors: autoDraw = True
4.7199 	EXP 	text_disctractors: autoDraw = False
4.7199 	EXP 	text_disctractors: autoDraw = False
4.7199 	EXP 	text_T2: height = 0.05
4.7199 	EXP 	text_T2: height = 0.05
4.7199 	EXP 	text_T2: height = 0.05
4.7199 	EXP 	text_T2: text = 'XDRAPEX'
4.8033 	EXP 	text_T2: autoDraw = True
4.8745 	EXP 	Imported LuckList.csv as conditions, 9 conditions, 8 params
4.8748 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
4.8750 	EXP 	New trial (rep=0, index=0): OrderedDict([('T0', 'XSTOREX'), ('T2', 'XXSHOPX'), ('T1', 1111111), ('lagT1', 9), ('lagT2', 3), ('lagEnd', 8), ('responseT1', 'j'), ('responseT2', 'f')])
4.8865 	EXP 	text_T2: autoDraw = False
4.8865 	EXP 	text_T2: autoDraw = False
4.8865 	EXP 	text_disctractors: text = 'FBVMGYZ'
4.8865 	EXP 	text_disctractors: autoDraw = True
4.9539 	EXP 	New trial (rep=0, index=1): OrderedDict([('T0', 'XWEEDSX'), ('T2', 'XROOTSX'), ('T1', 7777777), ('lagT1', 8), ('lagT2', 3), ('lagEnd', 9), ('responseT1', 'j'), ('responseT2', 'f')])
4.9699 	EXP 	text_disctractors: autoDraw = False
4.9699 	EXP 	text_disctractors: autoDraw = False
4.9699 	EXP 	text_disctractors: text = 'FBVMGYZ'
4.9699 	EXP 	text_disctractors: autoDraw = True
5.0377 	EXP 	New trial (rep=0, index=2): OrderedDict([('T0', 'CURTAIN'), ('T2', 'XDRAPEX'), ('T1', 8888888), ('lagT1', 9), ('lagT2', 7), ('lagEnd', 4), ('responseT1', 'f'), ('responseT2', 'f')])
5.0534 	EXP 	text_disctractors: autoDraw = False
5.0534 	EXP 	text_disctractors: autoDraw = False
5.0534 	EXP 	text_disctractors: text = 'FBVMGYZ'
